22005913,Literary,76.9
22005914,Literary,71.4
22005915,Literary,84.9
22005916,Literary,74.9
22005917,Literary,74.1
22005918,Literary,92
22005919,Literary,76
22005920,Literary,81.9
22005921,Literary,90.9
22005922,Literary,95.6
22005923,Literary,80
22005924,Literary,94.1
22005925,Literary,74.9
22005926,Literary,83.9
22005927,Literary,85.6
22005928,Literary,96.7
22005929,Literary,87.3
22005930,Literary,90.4
22005931,Literary,97
22005933,Literary,83.3
22005934,Literary,72.9
22005935,Literary,82.7
22005936,Literary,92.4
22005937,Literary,83
22005938,Literary,96.7
22005939,Literary,65
22005940,Literary,88.9
22005941,Literary,60.9
22005942,Literary,83.7
22005943,Literary,93.7
22005944,Literary,91.9
22005945,Literary,95
22005946,Literary,92.9
22005948,Literary,72.3
22005949,Literary,73.3
22005950,Literary,72.4
22005951,Literary,81.7
22005952,Literary,84.1
22005953,Literary,94.3
22005954,Literary,80.4
22005955,Literary,72.9
22005956,Literary,70.6
22005957,Literary,73
22005958,Literary,95.4
22005959,Literary,91
22030352,Scientific,87.7
22030353,Scientific,78.4
22030354,Scientific,69.6
22030357,Scientific,69.9
22030358,Scientific,95.6
22030359,Scientific,77.4
22030360,Scientific,88.3
22030361,Scientific,74.7
22030362,Scientific,92.6
22030363,Scientific,95.4
22030364,Scientific,58.4
22030366,Scientific,78.3
22030367,Scientific,92.7
22030368,Scientific,79.7
22030369,Scientific,93.3
22030370,Scientific,92.9
22030371,Scientific,85.6
22030372,Scientific,60.9
22030373,Scientific,97.7
22030374,Scientific,82.6
22030375,Scientific,67.9
22030376,Scientific,84.7
22030377,Scientific,86.1
22030379,Scientific,83
22030381,Scientific,62.7
22030382,Scientific,67.4
22030383,Scientific,99.4
22030385,Scientific,86
22030386,Scientific,80.6
22030387,Scientific,82.3
22030389,Scientific,95.1
22030390,Scientific,76.1
22030393,Scientific,76.1
22030394,Scientific,92.7
22030395,Scientific,91
22030396,Scientific,82.3
22030397,Scientific,66.6
22030398,Scientific,60.7
22030399,Scientific,73.9
22030400,Scientific,69.3
22030401,Scientific,82.6
22030402,Scientific,79.6
22030404,Scientific,68.7
22030406,Scientific,63.6
22030408,Scientific,88.1
22030409,Scientific,76.4
22030411,Scientific,78
22030418,Scientific,70
22030419,Scientific,77
22030420,Scientific,72.4
22030421,Scientific,67.4
22030422,Scientific,60
22030423,Scientific,96.7
22030424,Scientific,82.9
22030426,Scientific,62.4
22030427,Scientific,77.9
22030428,Scientific,66.6
22030429,Scientific,80.3
22030430,Scientific,86.4
22030431,Scientific,90
22030432,Scientific,75.7
22030433,Scientific,81.9
22030434,Scientific,59.1
22030435,Scientific,76.9
22030436,Scientific,87.1
22030437,Scientific,87
22030438,Scientific,86
22030439,Scientific,89.6
22030440,Scientific,65.7
22030441,Scientific,90.7
22030442,Scientific,82.4
22030444,Scientific,93.7
22030445,Scientific,95.9
22030446,Scientific,92.4
22030447,Scientific,85.1
22030448,Scientific,96.1
22030449,Scientific,80.7
22030451,Scientific,66.1
22030452,Scientific,60.7
22030453,Scientific,74
22030454,Scientific,82.6
22030455,Scientific,74.4
22030456,Scientific,83.1
22030457,Scientific,79.4
22030458,Scientific,75.6
22030459,Scientific,63.7
22030460,Scientific,93.9
22030461,Scientific,56.7
22030463,Scientific,64.1
22030464,Scientific,94.6
22030465,Scientific,75.4
22030466,Scientific,78.7
22030470,Scientific,80.3
22030471,Scientific,76
22030472,Scientific,75.3
22030474,Scientific,92.6
22030475,Scientific,96.9
22030476,Scientific,85.7
22030477,Scientific,76
22030478,Scientific,97.6
22030479,Scientific,78.9
22030480,Scientific,97.9
22030481,Scientific,67.1
22030484,Scientific,89.9
22030485,Scientific,85
22030486,Scientific,83.3
22030487,Scientific,73.9
22030488,Scientific,87
22030489,Scientific,81.3
22030490,Scientific,98.1
22030491,Scientific,71.9
22030492,Scientific,81.6
22030493,Scientific,85.1
22030494,Scientific,95.6
22030495,Scientific,80.7
22030497,Scientific,84.4
22030499,Scientific,86.3
22030500,Scientific,74.4
22030501,Scientific,76
22030502,Scientific,76.7
22030503,Scientific,69.6
22030504,Scientific,77.4
22030505,Scientific,71.3
22030508,Scientific,91.6
22030509,Scientific,86.3
22030511,Scientific,83.3
22030515,Scientific,69.6
22030517,Scientific,90.6
22030518,Scientific,75.4
22030519,Scientific,69
22030520,Scientific,69.6
22030521,Scientific,66.9
22030522,Scientific,88.1
22030523,Scientific,74.7
22030524,Scientific,80.1
22030525,Scientific,71
22030528,Scientific,75.4
22030529,Scientific,86.6
22030530,Scientific,60.4
22030531,Scientific,94.4
22030532,Scientific,73.3
22030533,Scientific,93.9
22030535,Scientific,68.9
22030536,Scientific,87.3
22030538,Scientific,93.6
22030539,Scientific,84.7
22030540,Scientific,86.4
22030541,Scientific,73.6
22030543,Scientific,86.7
22030544,Scientific,77.3
22030545,Scientific,97.9
22030546,Scientific,74.3
22030547,Scientific,90.4
22030548,Scientific,68
22030549,Scientific,85
22030550,Scientific,56.7
22030552,Scientific,78.7
22030553,Scientific,91.7
22030554,Scientific,64.9
22030556,Scientific,67.7
22030558,Scientific,75.6
22030559,Scientific,94
22030562,Scientific,81.6
22030563,Scientific,62.4
22030564,Scientific,85.3
22030566,Scientific,92.9
22030567,Scientific,97.3
22030568,Scientific,94.3
22030569,Scientific,65.7
22030571,Scientific,77.1
22030572,Scientific,84.6
22030573,Scientific,65
22030574,Scientific,66.1
22030575,Scientific,76.6
22030576,Scientific,88.1
22030577,Scientific,66.4
22030578,Scientific,93.4
22030579,Scientific,93.3
22030580,Scientific,92.3
22030581,Scientific,75.6
22030582,Scientific,67.1
22030583,Scientific,73.6
22030584,Scientific,80.4
22030585,Scientific,86.9
22030586,Scientific,96.7
22030587,Scientific,90.1
22030588,Scientific,84.4
22030590,Scientific,84.1
22030591,Scientific,83.4
22030592,Scientific,89.7
22030593,Scientific,79.9
22030594,Scientific,64.1
22030595,Scientific,67.6
22030598,Scientific,68
22030600,Scientific,71.6
22030601,Scientific,67.4
22030602,Scientific,66.6
22030603,Scientific,63
22030606,Scientific,92.9
22030608,Scientific,70.6
22030609,Scientific,72.7
22030610,Scientific,80.7
22030612,Scientific,86.6
22030615,Scientific,67.4
22030616,Scientific,81
22030617,Scientific,99
22030618,Scientific,95
22030621,Scientific,66.7
22030622,Scientific,58.9
22030624,Scientific,67.1
22030625,Scientific,92.9
22030627,Scientific,77.1
22030628,Scientific,66
22030629,Scientific,66.9
22030630,Scientific,86.4
22030633,Scientific,66.3
22030634,Scientific,57.6
22030636,Scientific,78.6
22030637,Scientific,77.6
22030639,Scientific,71.6
22030640,Scientific,75.7
22030644,Scientific,93.7
22030645,Scientific,88.7
22030646,Scientific,84.7
22030648,Scientific,63.6
22030651,Scientific,70.3
22030653,Scientific,61.3
22030654,Scientific,65.6
22030656,Scientific,78
22030657,Scientific,70.3
22030658,Scientific,76.6
22030659,Scientific,63.4
22030660,Scientific,84.3
22030664,Scientific,68.1
22030665,Scientific,65.4
22030666,Scientific,68.1
22030667,Scientific,86.9
22030668,Scientific,95.3
22030669,Scientific,79.3
22030670,Scientific,68.7
22030671,Scientific,82
22030672,Scientific,84.7
22030673,Scientific,80.3
22030674,Scientific,82.4
22030675,Scientific,75.9
22030677,Scientific,64.6
22030678,Scientific,66.9
22030679,Scientific,60.7
22030680,Scientific,68.4
22030681,Scientific,77.9
22030682,Scientific,72.9
22030684,Scientific,93
22030685,Scientific,85.1
22030687,Scientific,98.9
22030688,Scientific,66.4
22030690,Scientific,70.6
22030692,Scientific,85.4
22030693,Scientific,85.6
22030694,Scientific,70.6
22030695,Scientific,68.9
22030697,Scientific,89.9
22030699,Scientific,64.9
22030700,Scientific,73
22030704,Scientific,81
22030705,Scientific,65.9
22030707,Scientific,69.7
22030710,Scientific,76.4
22030711,Scientific,88.1
22030712,Scientific,81
22030713,Scientific,68.1
22030715,Scientific,80
22030716,Scientific,76.9
22030718,Scientific,76.7
22030719,Scientific,66.3
22030720,Scientific,75
22030721,Scientific,78.6
22030722,Scientific,85.9
22030724,Scientific,92.4
22030727,Scientific,76
22030728,Scientific,76.4
22030729,Scientific,72.7
22030730,Scientific,84.7
22030731,Scientific,92.7
22030732,Scientific,89
22030734,Scientific,76.4
22030735,Scientific,62.6
22030736,Scientific,70.7
22030737,Scientific,90
22030738,Scientific,88.3
22030739,Scientific,81.1
22030740,Scientific,74.9
22030741,Scientific,94
22030742,Scientific,89.7
22030743,Scientific,61.3
22030744,Scientific,61.4
22030746,Scientific,76.1
22030750,Scientific,63.4
22030752,Scientific,69.4
22030753,Scientific,79.1
22030755,Scientific,80.3
22030757,Scientific,74.6
22030758,Scientific,93.7
22030760,Scientific,96.4
22030762,Scientific,68.3
22030764,Scientific,85.1
22030765,Scientific,79
22030766,Scientific,75.3
22030767,Scientific,87.4
22030768,Scientific,91.6
22030769,Scientific,66.7
22030770,Scientific,89.1
22030771,Scientific,73.6
22030772,Scientific,68.9
22030773,Scientific,56.3
22030774,Scientific,69.9
22030775,Scientific,77.1
22030776,Scientific,81
22030780,Scientific,72.6
22030782,Scientific,88.1
22030783,Scientific,79
22030785,Scientific,65.1
22030788,Scientific,80.6
22030789,Scientific,69.4
22030790,Scientific,99.1
22030791,Scientific,96.6
22030792,Scientific,93.1
22030793,Scientific,93.6
22030794,Scientific,96.1
22030795,Scientific,87.7
22030796,Scientific,93
22030797,Scientific,93.6
22030798,Scientific,91.9
22030799,Scientific,75.4
22030800,Scientific,97
22030801,Scientific,77.9
22030802,Scientific,95.7
22030803,Scientific,87.7
22030804,Scientific,93.6
22030805,Scientific,94.6
22030806,Scientific,92.4
22030807,Scientific,88.3
22030808,Scientific,79.3
22030810,Scientific,72
22030811,Scientific,84
22030812,Scientific,94
22030813,Scientific,89.4
22030814,Scientific,93.3
22030815,Scientific,93
22030816,Scientific,97.4
22030817,Scientific,90.1
22030818,Scientific,96.9
22030819,Scientific,76.7
22030820,Scientific,77
22030821,Scientific,97.4
22030822,Scientific,92.3
22030823,Scientific,90.1
22030824,Scientific,92.9
22030825,Scientific,98.1
22030826,Scientific,95
22030827,Scientific,97.1
22030828,Scientific,95.9
22030829,Scientific,81.7
22030830,Scientific,80.1
22030831,Scientific,68
22030832,Scientific,94.3
22030833,Scientific,92.1
22030834,Scientific,89.4
22030835,Scientific,91.6
22030836,Scientific,88.7
22030838,Scientific,99
22030839,Scientific,83.3
22030840,Scientific,96.7
22030841,Scientific,90.4
22030842,Scientific,90.7
22030843,Scientific,84.7
22030844,Scientific,96
22030845,Scientific,89.3
22030846,Scientific,65.6
22030848,Scientific,93.9
22030849,Scientific,81.7
22030850,Scientific,96.6
22030851,Scientific,78.9
22030852,Scientific,89.7
22030853,Scientific,97
22030854,Scientific,94.9
22030855,Scientific,91.1
22030856,Scientific,99
22030857,Scientific,93.1
22030858,Scientific,94.6
22030859,Scientific,95.7
22030860,Scientific,87.7
22030861,Scientific,90
22030862,Scientific,96.4
22030863,Scientific,90.9
22030864,Scientific,95.3
22030865,Scientific,97.9
22030866,Scientific,96.3
22030867,Scientific,92.9
22030868,Scientific,91.3
22030869,Scientific,97.6
22030870,Scientific,79.3
22030871,Scientific,82.6
22030872,Scientific,98.6
22030873,Scientific,90.3
22030874,Scientific,74.7
22030875,Scientific,82.3
22030876,Scientific,96
22030901,Scientific,78.4
22030902,Scientific,77
22030903,Scientific,67.3
22030905,Scientific,79.3
22030906,Scientific,76.6
22030907,Scientific,89.4
22030909,Scientific,84.1
22030911,Scientific,87.3
22030912,Scientific,78.9
22030913,Scientific,77.4
22030915,Scientific,91.3
22030917,Scientific,84.6
22030918,Scientific,73.9
22030919,Scientific,71
22030920,Scientific,85.1
22030921,Scientific,83.1
22030923,Scientific,87.6
22030924,Scientific,83.4
22030925,Scientific,76.4
22030926,Scientific,76.3
22030927,Scientific,87.9
22030928,Scientific,59.7
22030929,Scientific,83.6
22030930,Scientific,75.3
22030931,Scientific,94.3
22030932,Scientific,65
22030933,Scientific,89
22030934,Scientific,73.7
22030935,Scientific,76
22030936,Scientific,81.9
22030939,Scientific,78.9
22030940,Scientific,68.3
22030941,Scientific,93.7
22030943,Scientific,98.3
22030944,Scientific,86.7
22030945,Scientific,86.4
22030946,Scientific,98.1
22030947,Scientific,96.4
22030948,Scientific,95.9
22030949,Scientific,92.9
22030950,Scientific,80.9
22030951,Scientific,95.6
22030952,Scientific,94.3
22030954,Scientific,88.4
22030955,Scientific,82.4
22030956,Scientific,74.1
22030957,Scientific,81.4
22030958,Scientific,86.6
22030959,Scientific,90.4
22030960,Scientific,90.3
22030961,Scientific,76.4
22030963,Scientific,68.7
22030964,Scientific,64.3
22030965,Scientific,85.9
22030966,Scientific,80.9
22030967,Scientific,83.9
22030969,Scientific,98.1
22030970,Scientific,70.7
22030971,Scientific,85
22030972,Scientific,93.4
22030973,Scientific,90.4
22030975,Scientific,98.7
22030976,Scientific,94.9
22030977,Scientific,98.6
22030978,Scientific,89.7
22030979,Scientific,80
22030980,Scientific,97.7
22030981,Scientific,74.3
22030984,Scientific,76.6
22030985,Scientific,66.6
22030986,Scientific,93.6
22030987,Scientific,68.9
22030988,Scientific,92.7
22030990,Scientific,56
22030991,Scientific,90
22030993,Scientific,80.6
22030994,Scientific,96.4
22030995,Scientific,93.1
22030996,Scientific,80.3
22030997,Scientific,81
22030998,Scientific,90.1
22030999,Scientific,89.7
22031000,Scientific,96.3
22031001,Scientific,78.9
22031002,Scientific,83.6
22031003,Scientific,74.7
22031004,Scientific,87.1
22031005,Scientific,98
22031006,Scientific,63.6
22031007,Scientific,70.9
22031008,Scientific,87.3
22031009,Scientific,86
22031010,Scientific,97.6
22031011,Scientific,71
22031013,Scientific,72.7
22031014,Scientific,84.6
22031016,Scientific,95.4
22031017,Scientific,80.4
22031018,Scientific,82.6
22031019,Scientific,90.4
22031020,Scientific,72.4
22031021,Scientific,64.7
22031022,Scientific,81.4
22031023,Scientific,83.6
22031024,Scientific,85.6
22031025,Scientific,69.7
22031026,Scientific,59.7
22031027,Scientific,65.6
22031028,Scientific,76.9
22031029,Scientific,96.4
22031030,Scientific,80
22031031,Scientific,96.6
22031032,Scientific,71
22031033,Scientific,73.1
22031034,Scientific,95.9
22031035,Scientific,82.6
22031036,Scientific,85.1
22031037,Scientific,90.4
22031038,Scientific,86.4
22031039,Scientific,94.7
22031040,Scientific,74.4
22031041,Scientific,84.4
22031042,Scientific,94.6
22031043,Scientific,91.9
22031044,Scientific,89.1
22031045,Scientific,70.3
22031047,Scientific,92.1
22031048,Scientific,87
22031049,Scientific,87.4
22031050,Scientific,92.6
22031051,Scientific,84.9
22031052,Scientific,94.9
22031053,Scientific,94.9
22031054,Scientific,93.1
22031055,Scientific,65.6
22031056,Scientific,98
22031057,Scientific,85
22031058,Scientific,84
22031059,Scientific,96.6
22031060,Scientific,75.9
22031061,Scientific,93.4
22031063,Scientific,83.1
22031065,Scientific,69.7
22031066,Scientific,67
22031067,Scientific,60.6
22031070,Scientific,97
22031071,Scientific,77.7
22031072,Scientific,81.7
22031073,Scientific,79.7
22031074,Scientific,83.9
22031075,Scientific,95.4
22031076,Scientific,88.1
22031077,Scientific,58.4
22031078,Scientific,91.9
22031079,Scientific,81.1
22031080,Scientific,83.4
22031081,Scientific,94.9
22031082,Scientific,81.6
22031083,Scientific,94.6
22031084,Scientific,88.7
22031085,Scientific,86.4
22031086,Scientific,88.7
22031088,Scientific,87.1
22031089,Scientific,80.3
22031090,Scientific,87.9
22031091,Scientific,97.9
22031093,Scientific,99.4
22031094,Scientific,88.3
22031095,Scientific,86.3
22031096,Scientific,99
22031097,Scientific,95.4
22031098,Scientific,90.1
22031099,Scientific,85
22031100,Scientific,94.3
22031102,Scientific,93.4
22031103,Scientific,91.4
22031104,Scientific,58.4
22031105,Scientific,84
22031106,Scientific,98
22031107,Scientific,79.6
22031108,Scientific,94.4
22031110,Scientific,90.9
22031111,Scientific,97.1
22031112,Scientific,93.9
22031113,Scientific,93.6
22031114,Scientific,97
22031115,Scientific,85.9
22031116,Scientific,93
22031117,Scientific,90.7
22031118,Scientific,62.3
22031119,Scientific,95.4
22031120,Scientific,82.9
22031121,Scientific,94.6
22031122,Scientific,90.7
22031123,Scientific,74.6
22031124,Scientific,80.3
22031125,Scientific,96.9
22031126,Scientific,57.6
22031127,Scientific,92.1
