38146244,Scientific,97.1
38146245,Scientific,92.3
38146246,Scientific,96.7
38146247,Scientific,98.6
38146248,Scientific,68.4
38146249,Scientific,97.3
38146250,Scientific,91
38146251,Scientific,96.7
38146252,Scientific,96.4
38146253,Scientific,67.1
38146254,Scientific,96.1
38146256,Scientific,69.4
38146257,Scientific,97.9
38146258,Scientific,94.6
38146259,Scientific,81.9
38146260,Scientific,86.9
38146261,Scientific,94.6
38146263,Scientific,93
38146264,Scientific,99.1
38146265,Scientific,94.1
38146266,Scientific,98.1
38146267,Scientific,95.1
38146268,Scientific,81.9
38146270,Scientific,89.4
38146271,Scientific,98.4
38146272,Scientific,92.1
38146273,Scientific,89.3
38146274,Scientific,91.1
38146275,Scientific,92.3
38146276,Scientific,97.1
38146277,Scientific,75.6
38146278,Scientific,89.3
38146279,Scientific,68
38146280,Scientific,86.7
38146281,Scientific,92.4
38146282,Scientific,83.3
38146283,Scientific,94.1
38146285,Scientific,90.1
38146286,Scientific,98.1
38146287,Scientific,99
38146288,Scientific,77.6
38146289,Scientific,93.1
38146290,Scientific,85.7
38146291,Scientific,80.3
38146292,Scientific,95.7
38146293,Scientific,98.9
38146294,Scientific,93.6
38146295,Scientific,94.7
38146296,Scientific,97.3
38146297,Scientific,96.7
38146298,Scientific,96
38146300,Scientific,88.1
38146301,Scientific,94.1
38146302,Scientific,99.4
38146303,Scientific,94.1
38146304,Scientific,91.1
38146305,Scientific,95.7
38146306,Scientific,87.3
38146308,Scientific,94.3
38146310,Scientific,73.3
38146311,Scientific,84.9
38146312,Scientific,94.6
38146313,Scientific,96
38146314,Scientific,84.3
38146315,Scientific,90.3
38146316,Scientific,98.6
38146317,Scientific,99
38146318,Scientific,90.4
38146319,Scientific,90.1
38146320,Scientific,98.6
38146321,Scientific,97.6
38146322,Scientific,93
38146323,Scientific,97.6
38146325,Scientific,67.9
38146326,Scientific,92.7
38146327,Scientific,95.1
38146328,Scientific,73
38146329,Scientific,93
38146330,Scientific,87
38146332,Scientific,63.6
38146333,Scientific,84.7
38146334,Scientific,90.4
38146336,Scientific,63.9
38146338,Scientific,76.4
38146339,Scientific,97.7
38146340,Scientific,90.1
38146341,Scientific,78.6
38146343,Scientific,95.7
38146344,Scientific,91.9
38146345,Scientific,65.7
38146346,Scientific,93.7
38146347,Scientific,80.6
38146348,Scientific,82.1
38146349,Scientific,72.3
38146350,Scientific,82.7
38146351,Scientific,89.1
38146353,Scientific,92.7
38146354,Scientific,61.9
38146355,Scientific,80.9
38146356,Scientific,88
38146357,Scientific,89.3
38146358,Scientific,94.1
38146359,Scientific,95.6
38146360,Scientific,96.7
38146361,Scientific,81
38146362,Scientific,85.9
38146363,Scientific,88
38146364,Scientific,74.7
38146365,Scientific,74.9
38146366,Scientific,77.9
38146368,Scientific,94.3
38146369,Scientific,78.6
38146370,Scientific,85.4
38146371,Scientific,72.6
38146372,Scientific,98.3
38146373,Scientific,87
38146374,Scientific,98
38146376,Scientific,91.9
38146377,Scientific,69.9
38146378,Scientific,95
38146379,Scientific,93.7
38146381,Scientific,87.9
38146382,Scientific,82.3
38146383,Scientific,92.4
38146384,Scientific,97.3
38146385,Scientific,99.3
38146386,Scientific,93.9
38146387,Scientific,72.9
38146388,Scientific,65.3
38146389,Scientific,81
38146390,Scientific,97.3
38146391,Scientific,83.4
38146392,Scientific,75.1
38146393,Scientific,77.6
38146394,Scientific,70.9
38146395,Scientific,78.4
38146397,Scientific,67.9
38146398,Scientific,74.4
38146399,Scientific,89.6
38146400,Scientific,73.4
38146401,Scientific,77.6
38146402,Scientific,77.1
38146403,Scientific,95.7
38146605,Scientific,74.6
38146612,Scientific,84.1
38146616,Scientific,85
38146617,Scientific,55.6
38146634,Scientific,72.1
38146654,Scientific,77.3
38146662,Scientific,85
38147102,Scientific,82.4
38147103,Scientific,72.4
38147104,Scientific,94.7
38147105,Scientific,61.9
38147106,Scientific,92.7
38147107,Scientific,78.3
38147108,Scientific,96
38147109,Scientific,87.1
38147110,Scientific,79.6
38147111,Scientific,91.1
38147112,Scientific,85.7
38147113,Scientific,57.4
38147114,Scientific,68.6
38147115,Scientific,95.4
38147116,Scientific,95.3
38147117,Scientific,98.9
38147118,Scientific,72.3
38147119,Scientific,77.7
38147120,Scientific,85.6
38147121,Scientific,62.7
38147122,Scientific,82.3
38147123,Scientific,68.3
38147124,Scientific,87.3
38147125,Scientific,99.4
38147126,Scientific,96.9
38147127,Scientific,97.7
38147128,Scientific,66
38147129,Scientific,61.6
38147130,Scientific,88.6
38147132,Scientific,92.7
38147133,Scientific,84.7
38147134,Scientific,95
38147135,Scientific,72.9
38147136,Scientific,80.3
38147137,Scientific,84.1
38147138,Scientific,70
38147139,Scientific,72.1
38147140,Scientific,89.3
38147141,Scientific,71.7
38147143,Scientific,97.7
38147144,Scientific,76.1
38147145,Scientific,96.1
38147146,Scientific,74.4
38147147,Scientific,77.4
38147148,Scientific,83.7
38147149,Scientific,82.9
38147150,Scientific,72.4
38147151,Scientific,69.6
38147152,Scientific,79.1
38147153,Scientific,75.6
38147154,Scientific,93.3
38147155,Scientific,92.1
38147156,Scientific,83.7
38147157,Scientific,97.4
38147158,Scientific,78.6
38147159,Scientific,90.4
38147160,Scientific,67
38147161,Scientific,89.3
38147162,Scientific,72.4
38147165,Scientific,65.7
38147166,Scientific,68.3
38147167,Scientific,69.1
38147168,Scientific,76.6
38147169,Scientific,89.3
38147170,Scientific,67.6
38147171,Scientific,94
38147172,Scientific,92.3
38147173,Scientific,93.9
38147175,Scientific,70.4
38147176,Scientific,76.4
38147177,Scientific,90.9
38147178,Scientific,87.3
38147180,Scientific,88.7
38147181,Scientific,87.7
38147183,Scientific,78.6
38147184,Scientific,77.3
38147185,Scientific,85.9
38147186,Scientific,61.9
38147187,Scientific,62.3
38147188,Scientific,70.3
38147189,Scientific,97.3
38147190,Scientific,94.1
38147192,Scientific,90.3
38147193,Scientific,63.3
38147194,Scientific,84.7
38147195,Scientific,58.4
38147196,Scientific,96.6
38147197,Scientific,81.9
38147198,Scientific,68
38147199,Scientific,57.7
38147200,Scientific,60.1
38147201,Scientific,93.1
38147202,Scientific,93.7
38147203,Scientific,74
38147204,Scientific,96.7
38147205,Scientific,67
38147207,Scientific,84.3
38147208,Scientific,94
38147209,Scientific,67
38147210,Scientific,80.3
38147212,Scientific,77.4
38147213,Scientific,79.4
38147214,Scientific,96
38147216,Scientific,59.1
38147217,Scientific,83.6
38147218,Scientific,95.3
38147219,Scientific,69.6
38147220,Scientific,69.9
38147222,Scientific,86.7
38147223,Scientific,98.9
38147224,Scientific,91
38147225,Scientific,88
38147226,Scientific,96.6
38147227,Scientific,74.6
38147228,Scientific,81.7
38147229,Scientific,59.3
38147230,Scientific,86
38147231,Scientific,95.1
38147232,Scientific,72.6
38147233,Scientific,93
38147234,Scientific,73.7
38147235,Scientific,94.4
38147236,Scientific,72.6
38147237,Scientific,80.3
38147238,Scientific,94.9
38147239,Scientific,67.7
38147240,Scientific,94.7
38147241,Scientific,89.7
38147242,Scientific,96.1
38147243,Scientific,88.9
38147244,Scientific,75.6
38147245,Scientific,71.1
38147247,Scientific,80.7
38147248,Scientific,75
38147249,Scientific,77.4
38147250,Scientific,85.6
38147253,Scientific,59.1
38147254,Scientific,69
38147255,Scientific,97.1
38147256,Scientific,93.6
38147257,Scientific,76.4
38147258,Scientific,63.3
38147259,Scientific,87
38147260,Scientific,88.1
38147261,Scientific,68
38147262,Scientific,75.1
38147264,Scientific,62
38147265,Scientific,93
38147266,Scientific,89.6
38147267,Scientific,97.4
38147268,Scientific,98.7
38147269,Scientific,90.9
38147270,Scientific,97.1
38147271,Scientific,89.3
38147272,Scientific,71.9
38147273,Scientific,97.1
38147275,Scientific,93
38147276,Scientific,81.7
38147280,Scientific,85.1
38147281,Scientific,77.9
38147282,Scientific,85.7
38147283,Scientific,73.7
38147284,Scientific,78.4
38147287,Scientific,57.6
38147289,Scientific,82.7
38147290,Scientific,95.3
38147291,Scientific,95.6
38147292,Scientific,96.7
38147293,Scientific,85
38147294,Scientific,87.9
38147295,Scientific,78.6
38147296,Scientific,64.9
38147297,Scientific,77.1
38147298,Scientific,74.1
38147299,Scientific,94
38147300,Scientific,96.7
38147302,Scientific,89.1
38147303,Scientific,83.4
38147304,Scientific,70.7
38147305,Scientific,86.9
38147306,Scientific,83.4
38147308,Scientific,94
38147310,Scientific,95.3
38147311,Scientific,85.7
38147314,Scientific,65.3
38147315,Scientific,90.3
38147316,Scientific,81.1
38147317,Scientific,84.1
38147318,Scientific,85
38147319,Scientific,95.6
38147320,Scientific,98.9
38147321,Scientific,86.1
38147322,Scientific,73.9
38147324,Scientific,67.1
38147325,Scientific,70.1
38147327,Scientific,88.6
38147328,Scientific,70.6
38147329,Scientific,93.3
38147330,Scientific,83.3
38147331,Scientific,74.1
38147332,Scientific,79.3
38147333,Scientific,83.1
38147334,Scientific,84.1
38147335,Scientific,68.1
38147336,Scientific,61
38147337,Scientific,97.1
38147338,Scientific,95.3
38147339,Scientific,92.3
38147340,Scientific,96.3
38147342,Scientific,63.9
38147343,Scientific,94.4
38147344,Scientific,82.3
38147345,Scientific,62.3
38147346,Scientific,97.7
38147347,Scientific,96.7
38147348,Scientific,81
38147349,Scientific,93.3
38147350,Scientific,97.3
38147351,Scientific,96.4
38147352,Scientific,95.6
38147353,Scientific,87.4
38147354,Scientific,81.7
38147355,Scientific,81.3
38147356,Scientific,85.4
38147357,Scientific,72.7
38147358,Scientific,93.9
38147359,Scientific,94.9
38147360,Scientific,79.3
38147361,Scientific,72.3
38147362,Scientific,66.4
38147363,Scientific,96.3
38147364,Scientific,90.9
38147365,Scientific,91.9
38147366,Scientific,92.3
38147367,Scientific,76.7
38147369,Scientific,93.1
38147370,Scientific,97.9
38147371,Scientific,72
38147372,Scientific,96.6
38147373,Scientific,88.4
38147374,Scientific,74
38147375,Scientific,76.7
38147376,Scientific,97.6
38147377,Scientific,95.9
38147379,Scientific,88.3
38147380,Scientific,66.3
38147381,Scientific,82.4
38147382,Scientific,88.1
38147383,Scientific,69.3
38147385,Scientific,75.6
38147387,Scientific,94.9
38147388,Scientific,93
38147389,Scientific,77.4
38147391,Scientific,91.4
38147392,Scientific,70.7
38147393,Scientific,91.3
38147394,Scientific,83.7
38147395,Scientific,97
38147397,Scientific,93.1
38147398,Scientific,88.4
38147400,Scientific,98.3
38147402,Scientific,90.4
38147403,Scientific,93
38147404,Scientific,67.9
38147405,Scientific,83.9
38147406,Scientific,76.6
38147407,Scientific,82
38147408,Scientific,78.7
38147409,Scientific,77.6
38147410,Scientific,83.9
38147411,Scientific,82
38147412,Scientific,97.1
38147413,Scientific,77.9
38147414,Scientific,92.3
38147415,Scientific,66.9
38147417,Scientific,95.3
38147419,Scientific,86.4
38147423,Scientific,97.4
38147424,Scientific,64.4
38147425,Scientific,71.3
38147426,Scientific,78.6
38147427,Scientific,95.7
38147428,Scientific,73.4
38147429,Scientific,97.1
38147430,Scientific,70.6
38147431,Scientific,74.7
38147432,Scientific,70
38147433,Scientific,87.3
38147434,Scientific,78.9
38147435,Scientific,72.6
38147436,Scientific,92.1
38147437,Scientific,79
38147438,Scientific,98.7
38147439,Scientific,72.1
38147441,Scientific,62.3
38147442,Scientific,65.9
38147443,Scientific,90.6
38147444,Scientific,90.3
38147445,Scientific,96.1
38147447,Scientific,69.1
38147448,Scientific,84.7
38147450,Scientific,63.9
38147451,Scientific,94.7
38147452,Scientific,86.1
38147453,Scientific,67.7
38147454,Scientific,98.4
38147456,Scientific,84.6
38147457,Scientific,87.9
38147458,Scientific,61.9
38147461,Scientific,70
38147462,Scientific,90.7
38147463,Scientific,63.1
38147464,Scientific,77.7
38147466,Scientific,94
38147468,Scientific,82.7
38147469,Scientific,93.9
38147470,Scientific,61.1
38147471,Scientific,84.9
38147473,Scientific,90.6
38147474,Scientific,67.9
38147475,Scientific,93.6
38147476,Scientific,92.4
38147477,Scientific,75.6
38147478,Scientific,70.1
38147479,Scientific,82.4
38147480,Scientific,92
38147481,Scientific,82.1
38147482,Scientific,65
38147483,Scientific,96.4
38147484,Scientific,89.3
38147485,Scientific,96.3
38147486,Scientific,69.6
38147487,Scientific,97.7
38147488,Scientific,61.9
38147489,Scientific,85.6
38147490,Scientific,78.3
38147492,Scientific,92
38147493,Scientific,83.3
38147494,Scientific,81.4
38147495,Scientific,81.9
38147496,Scientific,70.7
38147497,Scientific,97.6
38147498,Scientific,69.9
38147499,Scientific,98.4
38147501,Scientific,91.1
38147502,Scientific,93.3
38147503,Scientific,70.1
38147504,Scientific,89.3
38147505,Scientific,82.3
38147507,Scientific,69.9
38147508,Scientific,74.9
38147509,Scientific,88.4
38147511,Scientific,88.3
38147512,Scientific,94.9
38147513,Scientific,88.9
38147514,Scientific,85.7
38147515,Scientific,91.9
38147516,Scientific,98.3
38147517,Scientific,83.6
38147518,Scientific,97
38147519,Scientific,95.6
38147520,Scientific,73.6
38147521,Scientific,63
38147522,Scientific,95.3
38147524,Scientific,76.6
38147525,Scientific,88.4
38147526,Scientific,68.9
38147528,Scientific,82.6
38147529,Scientific,82.3
38147531,Scientific,67.6
38147532,Scientific,72.1
38147533,Scientific,96.3
38147534,Scientific,71.6
38147535,Scientific,89.6
38147537,Scientific,91
38147538,Scientific,99.1
38147539,Scientific,90.6
38147540,Scientific,82.1
38147541,Scientific,69.6
38147543,Scientific,76.6
38147544,Scientific,96.1
38147545,Scientific,62.6
38147546,Scientific,63.6
38147547,Scientific,91.1
38147548,Scientific,92.9
38147549,Scientific,94.7
38147550,Scientific,97.3
38147551,Scientific,93.7
38147552,Scientific,95.6
38147553,Scientific,93.7
38147554,Scientific,87.3
38147555,Scientific,86.6
38147556,Scientific,89.9
38147557,Scientific,93.6
38147558,Scientific,82.6
38147559,Scientific,95.3
38147560,Scientific,87.4
38147561,Scientific,83.3
38147562,Scientific,94.3
38147563,Scientific,96.1
38147564,Scientific,70
38147565,Scientific,85.9
38147566,Scientific,97.3
38147567,Scientific,92.6
38147569,Scientific,94.1
38147570,Scientific,75.9
38147571,Scientific,80.7
38147572,Scientific,92.6
38147573,Scientific,95.9
38147576,Scientific,88.6
38147577,Scientific,88.7
38147578,Scientific,86
38147580,Scientific,76.9
38147582,Scientific,96.9
38147583,Scientific,66
38147585,Scientific,88.1
38147586,Scientific,98.3
38147587,Scientific,66.7
38147588,Scientific,83.1
38147590,Scientific,98.6
38147591,Scientific,65.6
38147592,Scientific,81.7
38147593,Scientific,82.6
38147594,Scientific,79.9
38147595,Scientific,77.7
38147596,Scientific,88.3
38147597,Scientific,82
38147598,Scientific,74.7
38147599,Scientific,94
38147601,Scientific,83.7
38147602,Scientific,97.7
38147603,Scientific,99.4
38147604,Scientific,92
38147605,Scientific,88.9
38147606,Scientific,84.9
38147607,Scientific,85.7
38147608,Scientific,96.9
38147609,Scientific,98
38147610,Scientific,80.1
38147611,Scientific,69.3
38147612,Scientific,58.9
38147614,Scientific,82.6
38147615,Scientific,77.9
38147616,Scientific,74.9
38147617,Scientific,93
38147618,Scientific,82.1
38147619,Scientific,93.9
38147620,Scientific,83.3
38147621,Scientific,83.9
38147622,Scientific,93.4
38147623,Scientific,89.7
38147624,Scientific,77.1
38147626,Scientific,82.1
38147628,Scientific,69
38147629,Scientific,64.1
38147630,Scientific,68.1
38147631,Scientific,89
38147632,Scientific,96
38147633,Scientific,89.4
38147634,Scientific,97.6
38147635,Scientific,93.1
38147637,Scientific,86.7
38147638,Scientific,63.6
38147641,Scientific,76.7
38147642,Scientific,96.7
38147643,Scientific,73.6
38147644,Scientific,89.9
38147645,Scientific,85.6
38147646,Scientific,89.6
38147647,Scientific,80.4
38147648,Scientific,89.1
38147649,Scientific,68.6
38147650,Scientific,74.7
38147652,Scientific,97.3
38147653,Scientific,88.4
38147654,Scientific,97.4
38147656,Scientific,92.7
38147657,Scientific,87.6
38147658,Scientific,93.9
38147659,Scientific,78.9
38147660,Scientific,77
38147661,Scientific,95.3
38147662,Scientific,93
38147664,Scientific,71.3
38147665,Scientific,91.9
38147666,Scientific,86.4
38147667,Scientific,75.9
38147668,Scientific,77.3
38147670,Scientific,92.7
38147671,Scientific,94.1
38147672,Scientific,98.3
38147675,Scientific,92.9
38147677,Scientific,64
38147678,Scientific,85.9
38147679,Scientific,98
38147680,Scientific,96.1
38147682,Scientific,89.9
